1262, -346, 230
1310, -369, 196
1386, -387, 170
1479, -437, 198
1631, -540, 153
1631, -540, 153
1819, -579, -25
1895, -525, -156
1745, -463, -227
-,-,-
823, -382, -106
783, -486, -226
750, -532, -431
702, -495, -583
735, -476, -497
735, -476, -497
869, -622, -441
932, -577, -381
976, -524, -95
1010, -380, 543
1169, -307, 944
1365, -423, 892
1521, -488, 846
1644, -507, 712
1731, -505, 635
1769, -454, 531
1716, -439, 424
1612, -464, 259
1488, -432, 167
1448, -451, 103
1448, -451, 103
1461, -468, 46
1477, -465, -45
1448, -412, -37
1506, -370, 0
1634, -459, -21
1610, -465, -105
1378, -386, -7
1071, -254, 244
795, -155, 336
605, -36, 411
-,-,-
548, -294, -198
527, -271, -134
583, -477, -62
712, -621, -172
712, -621, -172
795, -577, -279
847, -518, -67
991, -487, 182
1185, -426, 180
1360, -399, 120
1528, -463, 169
1639, -502, 457
1745, -628, 478
1791, -574, 245
1745, -497, 272
1655, -386, 264
1572, -364, 153
1481, -260, 144
1481, -260, 144
1408, -282, -22
1422, -291, -76
1501, -308, -144
1572, -348, -282
1655, -417, -295
1804, -573, -165
1844, -779, -217
1629, -700, -345
1235, -399, -319
790, -168, -102
279, 51, 485
-,-,-
584, -425, 129
620, -663, 156
568, -603, 108
625, -509, 322
826, -471, 485
1117, -495, 496
1348, -548, 568
1531, -769, 654
1762, -938, 872
1762, -938, 872
1799, -836, 910
1742, -731, 826
1618, -655, 681
1416, -641, 632
1179, -472, 768
1034, -359, 681
952, -207, 600
973, -227, 423
1150, -522, 226
1493, -615, 29
1826, -741, -317
1901, -802, -566
1882, -896, -384
1811, -979, -327
1474, -846, -307
929, -512, 59
929, -512, 59
462, -124, 422
147, -38, 638
-61, 113, 684
-296, 423, 890
-,-,-
679, -190, 305
594, -354, 102
510, -324, 17
436, -178, 200
460, -198, 238
624, -310, 170
624, -310, 170
772, -394, 173
883, -397, 380
985, -507, 613
1166, -684, 780
1317, -858, 798
1409, -720, 877
1486, -686, 915
1547, -751, 778
1547, -745, 649
1470, -656, 638
1377, -583, 557
1310, -586, 391
1310, -586, 391
1339, -680, 242
1427, -684, 194
1552, -729, 111
1619, -824, -27
1560, -728, -71
1471, -600, -23
1235, -386, 11
-,-,-
306, -435, -10
148, -381, -101
88, -469, -165
49, -597, -175
63, -506, 20
63, -506, 20
139, -471, 118
293, -402, 116
616, -289, 122
992, -97, 201
1117, -23, 769
1352, -153, 1426
1695, -363, 1530
1962, -566, 1211
1997, -541, 850
1997, -541, 850
1997, -666, 634
1997, -661, 490
1916, -705, 195
1824, -613, 72
1819, -606, -83
1792, -417, -215
1765, -200, -286
1743, -101, -79
1516, -366, -211
1220, -603, -238
750, -409, 388
-,-,-
374, -419, 74
290, -338, 183
307, -282, 279
487, -328, 157
487, -328, 157
864, -214, 75
1205, -45, 354
1525, -104, 877
1799, -233, 1095
1917, -311, 981
1987, -310, 660
1940, -313, 473
1775, -347, 442
1631, -320, 329
1522, -253, 167
1430, -189, -19
1441, -215, -132
1441, -215, -119
1580, -189, -119
1800, -182, -238
1921, -236, -473
1840, -261, -673
1675, -286, -572
1406, -356, -361
-,-,-
387, -205, 360
226, -344, 179
106, -272, 159
126, -373, 174
178, -495, -133
250, -612, -210
298, -700, 3
381, -617, 227
381, -617, 227
602, -425, 87
852, -262, -37
1095, -109, 25
1210, -28, 522
1334, -6, 961
1486, -114, 1150
1687, -78, 1136
1745, -61, 1193
1745, -61, 1193
1719, -147, 1327
1650, -393, 1382
1537, -503, 1257
1483, -439, 971
1598, -391, 652
1875, -464, 285
1997, -516, 123
1997, -435, 44
1963, -247, 44
1602, -87, 412
1235, -308, 613
779, -258, 688
350, -154, 854
-,-,-
398, -427, 254
360, -505, 298
360, -505, 298
304, -520, 423
321, -464, 384
467, -348, 213
722, -345, 182
959, -199, 378
1177, -85, 562
1410, -70, 442
1616, -86, 365
1616, -86, 365
1798, -137, 457
1826, -315, 739
1742, -427, 947
1584, -401, 909
1412, -398, 888
1267, -391, 913
1213, -375, 846
1287, -313, 621
1421, -285, 350
1495, -287, 249
1589, -295, 210
1690, -386, -40
1468, -333, -87
1468, -333, -87
1035, -226, 332
631, -227, 612
333, -249, 632
-,-,-
793, 1, 593
793, 1, 593
790, 5, 610
804, 7, 611
812, -2, 606
812, -2, 606
810, -11, 619
803, 4, 603
815, -4, 577
815, -4, 577
812, -10, 598
803, 5, 616
810, -7, 602
811, -15, 608
811, -15, 608
814, -12, 610
819, -8, 597
810, 0, 609
810, 0, 609
797, 9, 606
792, 1, 591
786, -2, 593
786, -2, 593
779, -6, 587
772, -9, 571
760, -6, 566
760, -6, 566
759, -17, 537
760, -30, 508
762, -23, 499
769, -17, 489
782, -30, 458
782, -30, 458
790, -35, 456
809, -33, 455
853, -59, 442
893, -99, 445
919, -119, 505
919, -119, 505
930, -119, 609
919, -97, 700
903, -87, 754
901, -85, 779
907, -73, 794
907, -73, 794
929, -63, 781
949, -37, 796
961, -21, 826
975, -35, 830
992, -57, 814
992, -57, 814
989, -70, 785
951, -57, 777
898, -45, 759
855, -7, 743
804, 23, 744
804, 23, 744
759, 53, 715
715, 94, 700
651, 83, 678
651, 83, 678
478, 149, 739
567, 180, 682
719, -66, 750
796, -207, 851
796, -207, 851
775, -134, 788
758, -34, 759
776, -1, 787
764, 7, 742
737, 4, 769
737, 4, 769
683, 10, 804
634, 20, 791
605, -7, 770
605, -7, 770
580, -25, 725
567, -29, 628
565, -65, 579
558, -81, 545
558, -81, 545
568, -110, 518
554, -125, 497
594, -91, 488
620, -102, 510
640, -118, 515
655, -128, 530
655, -128, 530
678, -133, 536
678, -137, 518
-,-,-
776, 31, 644
776, 31, 644
807, 62, 637
829, -8, 648
839, -52, 652
821, -83, 614
821, -83, 614
780, -61, 612
725, -34, 576
654, -17, 506
541, -1, 441
541, -1, 441
378, 6, 376
175, 18, 252
26, 85, 70
26, 85, 70
45, 200, -21
212, 203, -118
325, 47, -115
425, -175, 9
425, -175, 9
720, -348, 412
950, -519, 748
1157, -545, 1135
1237, -479, 1377
1323, -393, 1483
1418, -284, 1456
1528, -239, 1421
1689, -306, 1395
1862, -459, 1262
1955, -598, 1048
1916, -635, 868
1762, -589, 832
1577, -444, 804
1364, -288, 771
1117, -200, 699
1117, -200, 699
835, -114, 612
562, -39, 613
270, 5, 699
-42, 94, 758
-337, 154, 854
-337, 154, 854
-459, 182, 904
-485, 168, 885
-,-,-
726, -15, 663
726, -15, 663
731, 9, 681
781, -57, 617
751, -24, 613
690, 4, 538
690, 4, 538
582, 15, 456
458, 28, 390
325, 30, 313
325, 30, 313
231, 55, 216
298, 102, 126
394, 114, 27
394, 114, 27
497, -8, 91
633, -158, 256
796, -234, 514
926, -233, 750
1054, -278, 944
1054, -278, 944
1179, -360, 1105
1332, -385, 1260
1464, -366, 1329
1541, -298, 1299
1614, -258, 1196
1698, -266, 1083
1766, -352, 953
1794, -418, 834
1690, -382, 782
1508, -233, 797
1264, -86, 886
982, -26, 1083
738, -69, 1228
498, -73, 1147
237, 27, 906
237, 27, 906
-24, 167, 674
-255, 317, 506
-337, 345, 449
-353, 251, 424
-226, 209, 542
-105, 126, 438
-105, 126, 438
-,-,-
682, -302, 393
362, -258, 455
47, -368, 527
-89, -477, 352
-14, -462, 246
213, -336, 209
660, -289, 133
1114, -16, 204
1114, -16, 204
1568, 116, 465
1892, 33, 694
1967, -243, 866
1997, -226, 843
1997, -261, 770
1928, -240, 689
1641, -244, 645
1405, -236, 690
1368, -193, 685
1522, -179, 522
1522, -179, 224
1826, -318, 224
1991, -349, 17
1874, -268, 183
-,-,-
856, -116, 351
768, -107, 239
487, -101, 233
169, -139, 115
-113, -186, 64
-226, -305, 174
-226, -305, 174
-148, -353, 315
209, -366, 304
781, -344, 149
1307, -203, 212
1847, 44, 796
1997, -61, 1252
1997, -351, 1337
1997, -441, 1147
1997, -509, 998
1875, -338, 1007
1623, -136, 884
1519, -48, 640
1433, -172, 390
1433, -172, 390
-,-,-
538, -180, 108
370, -146, 26
135, -179, -309
-81, -311, -386
-238, -512, -121
-248, -548, 39
1, -410, -70
1, -410, -70
442, -285, 94
1013, -169, 860
1622, -181, 1657
1997, -404, 1998
1997, -794, 1998
1997, -1161, 1941
1997, -1084, 1601
1831, -734, 1154
1662, -439, 609
1642, -364, 167
1554, -538, -81
1328, -421, -148
866, -155, 198
189, 218, 603
-,-,-
269, -262, -18
-19, -235, -69
-237, -228, 68
-242, -244, 109
37, -235, 350
37, -235, 350
449, -300, 599
904, -254, 997
1566, -355, 1129
1997, -399, 1652
1997, -619, 1649
1997, -979, 1712
1997, -1031, 1542
1922, -665, 1254
1253, -352, 1009
773, -185, 834
313, 144, 836
-,-,-
522, -35, 199
288, -163, 6
-2, -234, -81
-203, -254, -112
-237, -339, 32
-237, -339, 32
-2, -614, 155
433, -620, 275
962, -526, 516
1431, -514, 834
1957, -526, 1632
1997, -543, 1601
1997, -758, 1309
1997, -838, 826
1997, -571, 729
1820, -319, 758
1393, -143, 662
922, 72, 678
922, 72, 678
450, 251, 668
-,-,-
132, 44, 244
132, 44, 244
-178, 177, 148
-291, 221, 38
-210, 47, 96
129, -160, 269
129, -160, 269
850, -376, 272
1746, -568, 100
1997, -979, 187
1997, -1107, 1312
1997, -1059, 1734
1997, -772, 1588
1997, -576, 1020
1799, -593, 572
1360, -322, 666
783, 56, 646
173, 489, 756
-320, 807, 758
-,-,-
195, -521, 327
195, -521, 327
-29, -512, 273
-75, -463, 242
101, -338, 305
633, -439, 245
1433, -361, 76
1991, -215, -50
1997, -73, 166
1997, -128, 837
1997, -128, 837
1997, -175, 1163
1997, -172, 1224
1721, -45, 1147
1202, -268, 1102
849, -43, 852
656, 265, 781
560, 184, 568
339, -406, 785
67, -477, 1266
-164, -230, 1134
-271, -6, 863
-271, -6, 863
-295, 134, 864
-,-,-
454, -258, 387
441, -304, 275
380, -342, 44
431, -315, 30
660, -357, 240
660, -357, 240
1229, -495, 232
1802, -577, 373
1997, -744, 832
1997, -534, 1380
1997, -311, 1301
1997, -386, 577
1982, -459, 143
1745, -364, 172
1415, -229, 393
1126, 31, 461
843, 330, 370
606, 450, 417
606, 450, 417
273, 411, 672
-,-,-
495, -289, 399
392, -310, 428
410, -481, 312
449, -579, 174
559, -567, 191
559, -567, 191
874, -619, 401
1495, -741, 405
1973, -871, 538
1997, -967, 923
1997, -1099, 922
1997, -1120, 612
1996, -858, 447
1652, -570, 258
1197, -402, 201
979, -365, 316
718, -41, 547
476, 225, 529
476, 225, 529
-,-,-
637, -287, 207
571, -470, 167
573, -596, -9
534, -473, 89
534, -473, 89
596, -586, 189
645, -442, 191
675, -268, 298
858, -193, 640
1553, -384, 879
1997, -531, 949
1997, -664, 961
1997, -871, 923
1997, -871, 923
1997, -814, 1104
1920, -525, 1105
1436, -316, 852
1026, -5, 649
642, 275, 572
334, 304, 586
-,-,-
869, -507, 291
697, -595, 405
613, -693, 240
613, -693, 240
586, -600, 247
604, -582, 336
725, -583, 329
890, -395, 506
1263, -333, 689
1770, -358, 717
1997, -569, 605
1997, -554, 594
1997, -508, 500
1997, -581, 606
1997, -581, 606
1794, -474, 832
1346, -355, 760
1149, -507, 594
-,-,-
971, -443, 135
922, -532, 42
898, -534, 100
894, -442, 97
894, -442, 97
990, -552, 66
1114, -426, 172
1191, -291, 559
1374, -348, 848
1612, -283, 973
1799, -342, 1067
1966, -399, 993
1997, -508, 683
1997, -568, 379
1997, -620, 158
1836, -610, 50
1836, -610, 50
1477, -534, 304
1004, -90, 586
681, 37, 552
390, 226, 452
-,-,-
956, -496, 251
760, -481, 146
659, -246, 201
591, -179, 341
591, -179, 341
567, -307, 232
556, -242, 270
668, -233, 335
919, -295, 384
1420, -379, 614
1766, -393, 991
1994, -512, 1318
1997, -589, 1368
1997, -552, 1143
1997, -644, 847
1909, -635, 590
1587, -532, 375
1587, -532, 375
1286, -548, 262
915, -47, 574
-,-,-
682, -282, 180
570, -370, -10
491, -349, 116
491, -349, 116
498, -410, 317
611, -371, 287
810, -252, 429
1218, -250, 610
1839, -373, 600
1997, -510, 971
1997, -697, 1147
1997, -809, 1002
1997, -833, 685
1957, -588, 519
1531, -495, 508
1063, -218, 715
1063, -218, 715
535, 42, 852
-,-,-
577, -102, 228
517, -170, 189
467, -138, 160
423, -111, 234
480, -187, 359
704, -183, 468
1107, -40, 511
1617, -199, 692
1617, -199, 692
1988, -466, 884
1997, -672, 991
1997, -803, 730
1997, -867, 313
1997, -768, -34
1991, -534, -57
1769, -322, 13
1500, -250, 127
1209, -80, 245
900, -1, 304
527, -42, 457
527, -42, 457
-,-,-
650, -164, 373
549, -339, 287
549, -339, 287
411, -484, 117
330, -502, 122
362, -608, 215
490, -698, 454
750, -656, 511
1277, -451, 330
1874, -375, 457
1997, -403, 834
1997, -610, 818
1997, -672, 553
1997, -672, 553
1997, -494, 213
1869, -203, 149
1332, -324, 229
706, -18, 756
382, -28, 917
227, 35, 664
-19, 93, 761
-,-,-
-53, -254, 76
-53, -254, 76
-327, -275, -125
-409, -288, -292
-199, -413, -19
384, -586, 168
1109, -181, 359
1882, -76, 543
1997, -475, 960
1997, -853, 1560
1997, -723, 1563
1997, -339, 1203
1997, -274, 837
1947, -288, 885
1583, -362, 916
1208, 76, 787
1208, 76, 787
889, 400, 606
659, 470, 358
301, 339, 184
-70, 290, 568
-314, 390, 895
-,-,-
654, -270, 30
532, -209, 60
436, -189, 53
424, -209, 111
442, -200, 128
442, -200, 128
546, -170, 204
833, -169, 306
1253, -266, 438
1758, -550, 546
1997, -747, 699
1997, -640, 745
1997, -690, 624
1997, -644, 577
1996, -473, 579
1672, -364, 741
1138, 69, 1002
1138, 69, 1002
653, 212, 1283
370, 188, 1029
114, 174, 739
-128, 173, 621
-,-,-
482, -329, 41
366, -211, 70
280, -153, 265
280, -153, 265
272, -165, 457
422, -247, 650
790, -138, 1064
1446, -354, 1011
1984, -856, 659
1997, -1118, 405
1997, -1327, 256
1997, -1175, 33
1997, -871, -53
1921, -646, 221
1441, -597, 700
941, -66, 749
478, 383, 508
478, 383, 508
102, 631, 347
-235, 799, 240
-650, 852, 754
-,-,-
421, -359, 304
259, -356, 283
150, -167, 382
150, -167, 382
145, -157, 483
317, -331, 405
556, -219, 736
850, -190, 917
1427, -377, 489
1985, -732, 17
1997, -877, 145
1997, -1081, 178
1997, -1016, -214
1997, -853, -351
1997, -745, -328
1867, -703, -307
1410, -606, 64
855, -208, 498
855, -208, 498
517, 12, 607
176, 181, 467
-,-,-
301, -381, -5
141, -285, 138
70, -241, 230
94, -209, 114
94, -209, 114
309, -72, 339
827, -170, 600
1643, -352, 538
1997, -757, 350
1997, -1462, 186
1997, -1351, -40
1997, -1299, -205
1997, -1197, 54
1953, -809, 334
1455, -529, 469
1020, -398, 542
535, -429, 614
28, -338, 903
28, -338, 903
-,-,-
712, -483, 221
601, -541, 235
493, -368, 208
418, -309, 111
409, -195, 4
409, -195, 4
511, -217, 331
667, -315, 806
1228, -315, 583
1938, -430, 234
1997, -794, 320
1997, -935, 337
1997, -727, 30
1997, -422, -204
1997, -316, -99
1829, -469, -122
1427, -508, 230
1427, -508, 230
1001, -186, 656
691, 65, 700
377, 225, 592
-66, -29, 981
-473, -116, 1427
-741, -34, 1723
-,-,-
492, -231, 196
492, -231, 196
385, -196, 255
380, -221, 320
516, -320, 254
860, -398, 165
1400, -663, 126
1967, -881, -2
1997, -1046, 116
1997, -1060, 437
1997, -998, 861
1997, -912, 945
1997, -912, 945
1910, -773, 738
1469, -669, 709
1076, -417, 641
578, -118, 808
298, 64, 737
11, 319, 624
-,-,-
368, -443, 277
368, -443, 277
348, -341, 277
343, -300, 339
468, -300, 411
770, -321, 617
1172, -255, 851
1685, -312, 1010
1995, -598, 1119
1997, -794, 1243
1997, -959, 1094
1997, -1002, 679
1997, -777, 373
1774, -510, 363
1314, -586, 682
1314, -586, 682
862, -243, 1045
454, -70, 1119
197, 243, 729
16, 394, 476
-135, 404, 446
-,-,-
381, -111, 336
319, -119, 490
387, -284, 384
528, -620, 300
738, -606, 461
738, -606, 461
1015, -519, 678
1392, -587, 558
1833, -659, 375
1997, -872, 279
1997, -952, 191
1997, -815, -117
1997, -672, -429
1997, -646, -517
1869, -521, -255
1457, -456, 78
1065, -118, 217
595, 153, 361
167, 282, 647
167, 282, 647
-,-,-
495, -246, 456
426, -168, 391
412, -132, 239
412, -132, 239
355, -50, 382
367, -93, 513
525, -230, 583
856, -486, 539
1579, -704, 539
1993, -972, 232
1997, -1210, 298
1997, -1210, 371
1997, -987, 465
1979, -728, 663
1630, -528, 636
1630, -528, 636
1232, -546, 668
970, -292, 556
540, -38, 527
188, 184, 496
-171, 418, 551
-,-,-
444, -221, 271
324, -135, 349
223, -106, 387
195, -224, 326
195, -224, 326
238, -238, 378
490, -167, 496
909, -247, 278
1233, -172, 191
1527, -70, 220
1883, -56, 458
1997, -113, 596
1997, -250, 335
1997, -247, 60
1997, -247, 60
1997, -186, 9
1997, -149, 247
1823, -430, 668
1287, -180, 1073
772, -213, 1216
-,-,-
398, 62, 287
387, -214, 102
387, -214, 102
423, -349, 70
556, -323, 136
753, -390, 168
975, -500, 167
1293, -543, 164
1637, -631, 306
1920, -918, 565
1997, -1038, 938
1997, -1085, 1094
1997, -928, 1151
1931, -808, 1044
1560, -584, 914
1128, -331, 886
1128, -331, 886
835, -216, 901
639, -26, 932
-,-,-
573, -170, 139
524, -352, 97
372, -371, 234
257, -548, 159
242, -574, 176
242, -574, 176
404, -606, 337
723, -666, 399
1231, -497, 263
1760, -291, -2
1997, -141, 264
1997, -235, 615
1997, -333, 561
1997, -174, 333
1997, -77, 243
1955, -203, 430
1637, -396, 523
1637, -396, 523
1180, -139, 780
794, -24, 1042
-,-,-
395, -150, 224
343, -180, 224
324, -136, 290
352, -239, 292
483, -266, 164
655, -190, 262
870, -189, 364
1137, -153, 363
1590, -191, 331
1965, -350, 253
1965, -350, 253
1997, -521, 89
1997, -452, -148
1997, -115, -379
1997, -106, -154
1997, -223, 274
1792, -482, 604
1594, -630, 659
1179, -453, 583
753, -208, 774
383, 71, 670
-,-,-
292, -67, 320
258, -223, 226
336, -232, 142
446, -226, 351
446, -226, 351
794, -245, 691
1375, -236, 591
1888, -501, 457
1997, -604, 378
1997, -732, 141
1997, -653, -146
1997, -357, -445
1966, -164, -436
1667, -406, 78
1351, -260, 567
1076, -339, 485
770, -127, 417
422, 152, 518
422, 152, 518
102, 506, 647
-,-,-
508, -266, 237
565, -320, 256
558, -251, 386
647, -231, 535
800, -115, 597
1095, -63, 728
1095, -63, 728
1517, -52, 920
1926, -188, 928
1997, -296, 831
1997, -222, 579
1997, -47, 314
1997, 34, 102
1963, -128, -9
1770, -132, 4
1770, -132, 4
1515, -30, 276
1266, 154, 612
-,-,-
460, -86, 58
441, -101, 171
436, -54, 153
494, -193, 123
584, -217, 181
584, -217, 181
678, -216, 281
800, -231, 497
1133, -348, 653
1660, -392, 775
1994, -388, 635
1997, -575, 423
1997, -675, 97
1997, -513, -45
1997, -352, -77
1961, -168, -24
1961, -168, -24
1723, -219, 130
1567, -411, 125
1248, -217, -193
944, -92, -262
597, 231, -274
-,-,-
556, -243, 61
514, -237, 38
499, -213, 56
499, -213, 56
553, -320, 120
760, -451, 33
1031, -668, -129
1354, -746, -46
1805, -845, 101
1995, -1050, 55
1997, -955, 117
1997, -909, 295
1997, -982, 204
1992, -732, 126
1703, -524, 202
1703, -524, 202
1360, -667, 350
1157, -266, 320
839, -249, 391
-,-,-
524, -66, 305
459, -94, 172
459, -94, 172
523, -158, 86
669, -89, 162
900, -100, 351
1200, -328, 414
1656, -449, 392
1990, -523, 555
1997, -506, 648
1997, -569, 414
1997, -471, 154
1997, -471, 154
1995, -383, 44
1779, -429, 254
1420, -273, 502
1024, -68, 646
704, 122, 605
374, 277, 594
-,-,-
420, -312, 267
384, -264, 166
420, -249, 157
420, -249, 157
496, -167, 161
738, -74, 259
1061, -60, 427
1502, -232, 631
1960, -426, 770
1997, -469, 750
1997, -462, 602
1997, -603, 350
1997, -719, 228
1937, -608, 265
1641, -467, 338
1641, -467, 338
1305, 13, 308
961, 249, 431
580, 333, 429
223, 417, 536
-160, 465, 848
-465, 456, 1129
-465, 456, 1129
-,-,-
424, 6, 366
487, -133, 299
637, -245, 127
878, -281, 62
1259, -434, -54
1837, -557, -24
1837, -557, -24
1997, -579, 57
1997, -708, 238
1997, -736, 446
1997, -577, 613
1960, -373, 624
1646, -317, 452
1338, -356, 391
1040, -159, 435
778, 78, 394
545, 307, 444
-,-,-
255, -165, 209
79, -76, 62
-43, -54, 25
-98, 22, 78
-98, 22, 78
-63, 19, 194
274, -193, 293
850, -22, 382
1686, -181, 328
1997, -814, 72
1997, -1121, 480
1997, -1121, 480
1997, -1253, 820
1997, -1155, 1187
1846, -441, 757
1846, -441, 757
1391, -501, 870
936, -162, 993
500, 76, 942
-,-,-
506, -343, 135
454, -301, 99
420, -245, 7
519, -260, 86
671, -468, -48
978, -403, -67
978, -403, -67
1530, -475, -133
1985, -489, -191
1997, -417, -84
1997, -379, 182
1997, -289, 667
1997, -317, 855
1964, -299, 642
1488, -207, 724
765, -36, 1016
226, -38, 1327
-,-,-
771, -468, 366
740, -427, 344
686, -393, 429
682, -366, 546
742, -375, 471
987, -435, 350
1531, -347, 255
1992, -284, 234
1997, -312, 201
1997, -312, 201
1997, -259, 175
1997, -173, 350
1997, -304, 593
1806, 96, 683
1371, -110, 659
1007, 33, 707
707, -133, 516
324, -78, 573
-54, 69, 1073
-54, 69, 1073
-272, 241, 1068
-435, 184, 893
-,-,-
587, -341, 26
608, -441, 319
608, -441, 319
732, -506, 208
1000, -466, 109
1330, -590, -29
1684, -536, 33
1954, -689, 245
1997, -781, 309
1997, -784, 149
1997, -571, 25
1995, -183, 246
1826, -161, 579
1826, -161, 579
1714, -459, 769
1410, -93, 783
1115, -61, 687
-,-,-
402, -515, -350
72, -659, -430
-134, -514, -299
-223, -486, -32
25, -401, -39
491, -107, 50
491, -107, 50
1091, 53, 130
1806, 19, 236
1997, -401, 684
1997, -552, 1413
1997, -703, 1348
1997, -736, 1043
1997, -665, 854
1997, -700, 592
1916, -596, 274
1668, -351, 42
1268, -196, -75
1268, -196, -75
909, 215, 152
693, 184, 214
-,-,-
540, -406, -428
449, -120, -345
491, -163, -128
491, -163, -128
671, -596, -332
823, -627, -401
948, -350, -160
1190, -292, 244
1575, -355, 458
1960, -477, 1028
1997, -590, 1461
1997, -711, 1519
1997, -740, 1280
1997, -390, 941
1997, -239, 658
1984, -442, 374
1858, -546, 167
1591, -438, 237
1218, -249, 451
-,-,-
630, -451, -20
502, -420, -239
365, -221, 43
365, -266, 235
486, -446, 109
765, -304, -175
1145, -106, -337
1482, -162, -271
1872, -148, 120
1872, -148, 120
1997, -193, 631
1997, -369, 1208
1997, -366, 1189
1997, -529, 904
1997, -362, 641
1997, -447, 435
1991, -357, 389
1862, -325, 319
1522, -222, 431
1153, -16, 663
-,-,-
917, -421, -170
867, -240, -253
875, -242, 126
994, -331, 316
994, -331, 316
1225, -296, 202
1606, -152, 159
1974, -295, 224
1997, -354, 415
1997, -353, 462
1997, -408, 75
1997, -397, -336
1997, -381, -504
1913, -183, -326
1574, 7, 103
1144, 97, 506
1144, 97, 506
903, 79, 544
558, -143, 580
300, 34, 717
127, 164, 737
-,-,-
612, -245, -1
569, -122, 214
654, -118, 444
654, -118, 444
850, -103, 583
1170, -192, 650
1590, -273, 661
1980, -612, 599
1997, -723, 240
1997, -619, -11
1997, -389, -101
1997, -428, -322
1997, -239, -331
1994, -136, -299
1705, 235, -272
1198, 53, -7
768, 127, 541
768, 127, 541
-,-,-
620, -148, 78
752, -259, 36
900, -450, 96
1228, -560, -99
1559, -784, -260
1874, -750, 45
1994, -871, 150
1997, -869, -3
1997, -468, -203
1997, -468, -203
1997, -281, -271
1982, -176, -208
1902, -304, -279
1767, -473, -483
1590, -16, -230
1354, -243, 153
1150, -218, 498
875, -1, 642
-,-,-
479, -223, 185
479, -223, 185
575, -276, 161
710, -294, 253
864, -450, 528
1128, -550, 515
1467, -374, 280
1850, -337, 58
1997, -545, -14
1997, -447, 107
1997, -309, 2
1997, -309, 2
1997, -201, -156
1997, -119, -217
1997, -185, -96
1997, -418, -144
1960, -447, -365
1825, -67, -620
1481, -170, -507
1049, -16, -67
515, -50, 346
-,-,-
764, 4, 90
710, -36, 317
594, -154, 91
604, -136, 134
721, -271, 57
721, -271, 57
874, -292, -69
1121, -265, -33
1492, -283, 64
1878, -486, 72
1997, -544, 60
1997, -559, 136
1997, -606, 134
1997, -606, 134
1997, -680, 355
1997, -846, 501
1829, -570, 783
1403, -470, 917
1083, -585, 939
783, -508, 902
-,-,-
451, -90, 155
451, -90, 155
400, -107, 152
360, -31, 134
409, -74, 106
651, -369, 40
974, -436, 98
974, -436, 98
1345, -440, 302
1820, -479, 427
1997, -567, 327
1997, -590, 238
1997, -616, 147
1997, -583, 127
1997, -673, 59
1970, -690, 147
1736, -543, 338
1275, -515, 439
750, -436, 770
-,-,-
542, -200, 274
567, -324, 323
567, -324, 323
556, -317, 356
663, -261, 332
867, -268, 233
1166, -293, 250
1558, -351, 271
1963, -469, 153
1997, -430, 149
1997, -411, 289
1997, -458, 564
1997, -419, 694
1997, -419, 694
1997, -492, 500
1983, -534, 172
1663, -159, 50
1331, -233, 10
949, -25, 126
508, 116, 330
145, 100, 477
-,-,-
606, -240, 207
595, -234, 316
669, -217, 289
819, -200, 337
1034, -291, 370
1349, -340, 237
1704, -306, -23
1977, -337, -66
1997, -369, 86
1997, -398, 250
1997, -398, 250
1997, -376, 430
1997, -402, 399
1997, -589, 293
1947, -536, 213
1450, -204, 510
941, -217, 847
-,-,-
915, -484, 176
827, -427, 255
805, -287, 339
811, -296, 183
880, -260, -12
1022, -145, 68
1022, -145, 68
1160, -77, 277
1291, -141, 494
1478, -233, 559
1755, -264, 511
1980, -211, 500
1997, -382, 637
1997, -660, 402
1997, -860, 7
1997, -557, -296
1791, -469, -364
-,-,-
652, -85, 146
610, -274, 181
670, -358, 110
751, -260, 69
751, -260, 69
868, -288, 50
1037, -330, -158
1300, -249, -212
1668, -123, -30
1972, -373, 272
1997, -332, 572
1997, -359, 877
1997, -516, 1157
1979, -604, 1309
1731, -651, 1121
1361, -166, 1190
-,-,-
287, -28, 209
287, -28, 209
311, -56, 339
426, -38, 232
597, -131, 81
832, -230, -63
1108, -252, -57
1468, -307, 57
1468, -307, 57
1891, -483, 33
1997, -709, -111
1997, -667, -174
1997, -667, 43
1997, -824, 351
1997, -873, 526
1950, -877, 660
1476, -304, 784
1043, -341, 617
683, -86, 672
-,-,-
671, -248, 67
717, -183, 44
717, -183, 44
923, -178, 104
1193, -242, 94
1510, -257, 99
1860, -335, 171
1997, -423, 261
1997, -468, 371
1997, -378, 66
1997, -228, -102
1997, -282, -28
1997, -282, -28
1996, -469, 50
1706, -52, 105
1455, -90, 139
1201, 54, 245
903, 164, 323
581, 130, 419
263, 113, 503
-,-,-
682, -40, -109
565, 7, 228
565, 7, 228
602, -251, 227
699, -285, 171
899, -154, 318
1294, -215, 381
1770, -271, 184
1997, -415, -49
1997, -438, -273
1997, -420, -240
1997, -422, -3
1997, -422, -3
1997, -465, 281
1976, -433, 454
1829, -235, 383
1507, -24, 364
1279, -190, 213
966, -295, 274
-,-,-
785, -324, 308
860, -321, 235
1087, -287, 111
1330, -428, -9
1631, -584, -218
1920, -665, -311
1997, -581, -319
1997, -591, -363
1997, -621, -333
1997, -598, -207
1997, -598, -207
1922, -650, 104
1679, -792, 423
1157, -455, 958
862, -391, 845
562, -56, 964
-,-,-
462, -7, 233
462, -7, 233
