-2, -24, 1014
-2, -24, 1014
-1, -23, 1012
-2, -23, 1014
-1, -23, 1013
-2, -23, 1014
-2, -23, 1012
-2, -23, 1012
-1, -23, 1014
-1, -24, 1013
-2, -24, 1013
-1, -23, 1013
-2, -23, 1014
-2, -23, 1014
-2, -23, 1013
-2, -24, 1014
-1, -24, 1013
-1, -24, 1014
-1, -24, 1014
-2, -23, 1013
-2, -23, 1013
-2, -24, 1014
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1014
-1, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-1, -24, 1013
-2, -23, 1016
-1, -24, 1011
-1, -24, 1011
-1, -23, 1017
-2, -23, 1012
-2, -23, 1014
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-2, -22, 1014
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-1, -24, 1014
-2, -24, 1013
-2, -24, 1012
-2, -24, 1014
-2, -24, 1013
-2, -24, 1013
-1, -23, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-1, -23, 1013
-1, -23, 1013
-2, -23, 1014
-1, -23, 1013
-2, -24, 1014
-2, -24, 1012
-2, -24, 1012
-2, -23, 1014
-1, -23, 1013
-1, -23, 1014
-2, -24, 1015
-1, -24, 1013
-1, -24, 1013
-1, -23, 1013
-1, -23, 1013
-1, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-1, -24, 1013
-1, -23, 1014
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-2, -23, 1014
-1, -24, 1013
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1012
-2, -24, 1014
-2, -24, 1011
-2, -24, 1011
-2, -24, 1016
-1, -23, 1013
-1, -23, 1013
-2, -24, 1014
-2, -24, 1012
-2, -24, 1012
-2, -25, 1013
-1, -22, 1013
-1, -23, 1014
-2, -24, 1012
-2, -24, 1012
-3, -24, 1013
-2, -25, 1013
-1, -22, 1013
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -23, 1014
-3, -23, 1013
-2, -24, 1013
-1, -22, 1013
-1, -22, 1013
-1, -24, 1014
-1, -23, 1010
-2, -24, 1015
-1, -23, 1012
-1, -23, 1012
-1, -23, 1013
-1, -22, 1014
-1, -23, 1012
0, -26, 1013
-2, -25, 1012
-2, -25, 1012
-2, -23, 1013
-2, -21, 1012
-1, -23, 1015
0, -24, 1012
0, -24, 1012
-2, -26, 1013
-2, -24, 1012
-3, -23, 1014
-2, -21, 1012
-1, -22, 1013
-1, -22, 1013
0, -24, 1013
-2, -25, 1013
-4, -26, 1012
-2, -24, 1013
-2, -24, 1013
0, -22, 1013
0, -22, 1013
-3, -23, 1014
-4, -25, 1011
-4, -25, 1011
-2, -25, 1012
1, -24, 1012
0, -22, 1013
-3, -22, 1012
-3, -22, 1012
-4, -23, 1012
-2, -24, 1011
0, -24, 1013
0, -23, 1013
0, -23, 1013
-1, -24, 1013
-2, -23, 1012
-3, -24, 1013
-2, -24, 1013
0, -23, 1013
0, -23, 1013
0, -22, 1013
-2, -24, 1012
-3, -26, 1012
-3, -26, 1012
-2, -25, 1012
0, -22, 1013
-1, -21, 1013
-2, -23, 1012
-2, -25, 1013
-2, -25, 1013
0, -25, 1013
-1, -24, 1012
-1, -22, 1014
-1, -22, 1013
-1, -22, 1013
-2, -24, 1013
-2, -24, 1012
-2, -25, 1013
-2, -24, 1012
-1, -23, 1013
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -23, 1013
-1, -23, 1013
-1, -23, 1012
-3, -23, 1013
-3, -23, 1013
-2, -23, 1013
-1, -23, 1012
-1, -23, 1012
-1, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1014
-1, -23, 1013
-1, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-2, -23, 1012
-2, -23, 1012
-2, -24, 1014
-1, -24, 1013
-2, -24, 1014
-1, -23, 1014
-1, -23, 1014
-1, -22, 1013
-2, -23, 1014
-1, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
0, -23, 1013
-1, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1012
-1, -24, 1013
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-2, -23, 1012
-2, -23, 1014
-1, -23, 1013
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1014
-2, -24, 1013
-1, -22, 1013
-1, -22, 1013
-2, -23, 1013
-1, -24, 1013
-2, -24, 1014
-1, -24, 1013
-1, -24, 1013
-1, -23, 1014
-2, -23, 1012
-2, -23, 1014
-2, -23, 1013
-2, -24, 1012
-2, -24, 1012
-1, -24, 1015
-1, -24, 1011
-2, -23, 1015
-1, -23, 1012
-3, -24, 1014
-3, -24, 1014
-2, -23, 1012
-1, -23, 1013
0, -24, 1014
-1, -23, 1013
-1, -23, 1013
-3, -23, 1014
-2, -23, 1012
-2, -23, 1014
-1, -23, 1012
-2, -24, 1014
-2, -24, 1014
-1, -24, 1012
-2, -24, 1013
-2, -23, 1012
-2, -23, 1013
-1, -23, 1013
-1, -23, 1013
-1, -23, 1013
-3, -24, 1013
-2, -25, 1012
-2, -24, 1013
-2, -24, 1013
0, -23, 1013
-2, -23, 1014
-2, -23, 1013
-2, -24, 1014
-1, -23, 1013
-1, -23, 1013
-1, -23, 1014
-1, -24, 1013
-2, -25, 1014
-2, -24, 1012
-1, -23, 1013
-1, -23, 1013
-2, -23, 1013
-1, -23, 1013
-2, -25, 1013
-1, -24, 1013
-1, -24, 1013
-1, -23, 1013
-2, -23, 1013
-2, -23, 1012
-2, -24, 1014
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-1, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1014
-2, -24, 1013
-2, -22, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-3, -23, 1013
-1, -24, 1013
-2, -23, 1013
-1, -24, 1012
-1, -24, 1012
-2, -23, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1012
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1012
-2, -24, 1014
-1, -24, 1012
-1, -24, 1012
-1, -23, 1012
-1, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1012
-1, -23, 1012
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-1, -23, 1012
-2, -24, 1012
-1, -24, 1013
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-2, -22, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-2, -24, 1012
-1, -24, 1012
-1, -25, 1012
-2, -24, 1012
-1, -24, 1012
-1, -24, 1012
-1, -23, 1012
-2, -24, 1012
-1, -24, 1013
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -23, 1013
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-1, -24, 1012
-2, -24, 1012
-2, -25, 1012
-2, -23, 1013
-2, -23, 1013
-1, -24, 1011
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-2, -24, 1013
-2, -24, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1011
-2, -23, 1012
-1, -23, 1012
-1, -24, 1012
-1, -24, 1011
-1, -24, 1011
-2, -25, 1012
-2, -24, 1012
-2, -23, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-1, -24, 1012
-2, -24, 1012
-1, -24, 1011
-2, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1011
-2, -24, 1011
-1, -23, 1012
-1, -24, 1011
-1, -24, 1012
-2, -23, 1011
-2, -25, 1011
-2, -25, 1011
-1, -24, 1012
-1, -24, 1012
-2, -24, 1011
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1011
-2, -23, 1012
-2, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -23, 1012
-1, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-1, -23, 1012
-2, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -24, 1010
-2, -24, 1015
-1, -24, 1010
-2, -24, 1013
-2, -24, 1013
-2, -23, 1012
-2, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1011
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-2, -24, 1012
-1, -25, 1012
-1, -24, 1012
-1, -23, 1011
-1, -23, 1011
-1, -22, 1012
-1, -24, 1012
-1, -24, 1013
-2, -24, 1012
-1, -24, 1012
-1, -24, 1012
0, -23, 1012
-2, -23, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1013
-1, -23, 1012
-2, -24, 1013
-2, -24, 1013
-1, -23, 1012
-1, -23, 1012
-1, -23, 1011
-2, -23, 1013
-2, -23, 1012
-2, -23, 1013
-2, -24, 1013
-2, -24, 1013
-1, -23, 1012
-1, -23, 1012
-1, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -23, 1011
-2, -23, 1012
-1, -24, 1013
-2, -23, 1012
-2, -23, 1012
-1, -24, 1012
-2, -23, 1013
-1, -24, 1013
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-1, -23, 1013
-2, -23, 1012
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1012
-1, -24, 1012
-1, -24, 1013
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1013
-2, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -23, 1013
-1, -24, 1013
-2, -24, 1013
-1, -23, 1012
-1, -23, 1013
-1, -23, 1013
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-2, -23, 1012
-2, -23, 1013
-2, -25, 1012
-1, -24, 1012
-1, -24, 1012
-2, -23, 1012
-1, -23, 1012
-2, -23, 1012
-1, -23, 1013
-1, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-1, -23, 1013
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -23, 1013
-1, -24, 1012
-1, -24, 1012
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -23, 1012
-2, -24, 1011
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-1, -23, 1012
-1, -24, 1012
-1, -24, 1012
-1, -24, 1012
-1, -24, 1013
-2, -23, 1012
-1, -23, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1012
-2, -24, 1012
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-1, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -23, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1014
-2, -24, 1013
-1, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-2, -22, 1013
-2, -22, 1013
-2, -23, 1013
-2, -23, 1013
-1, -25, 1013
0, -25, 1013
-2, -23, 1013
-2, -23, 1013
-3, -23, 1014
-3, -23, 1013
-2, -23, 1014
-1, -24, 1013
0, -24, 1014
0, -24, 1014
-2, -24, 1013
-3, -24, 1012
-2, -24, 1013
0, -22, 1012
0, -22, 1012
-1, -22, 1013
-2, -23, 1013
-2, -25, 1013
-1, -25, 1013
-1, -25, 1013
0, -24, 1014
-2, -22, 1014
-3, -22, 1013
-3, -23, 1014
-3, -23, 1014
-2, -24, 1013
0, -25, 1013
-1, -24, 1013
-2, -23, 1013
-3, -23, 1013
-3, -23, 1013
-2, -24, 1012
-2, -23, 1013
-1, -23, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1012
-2, -25, 1013
-1, -23, 1013
-1, -22, 1013
-2, -22, 1014
-2, -22, 1014
-2, -23, 1012
-1, -24, 1013
-2, -24, 1012
-2, -24, 1014
-2, -22, 1013
-2, -22, 1013
-2, -23, 1013
-2, -24, 1013
-1, -25, 1013
-1, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -23, 1013
-2, -23, 1014
-2, -24, 1013
-1, -24, 1014
-1, -24, 1014
-2, -25, 1014
-2, -24, 1013
-1, -24, 1013
-1, -23, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -23, 1013
-1, -24, 1013
-2, -25, 1013
-2, -25, 1013
-2, -23, 1014
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -24, 1012
-3, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -23, 1014
-1, -23, 1013
-1, -23, 1013
-2, -24, 1013
-2, -24, 1014
-2, -24, 1014
-1, -23, 1013
-1, -23, 1014
-1, -23, 1013
-2, -24, 1014
-2, -24, 1014
-2, -24, 1014
-2, -25, 1014
0, -24, 1012
-2, -23, 1014
-1, -23, 1012
-1, -23, 1012
-3, -24, 1014
-2, -24, 1012
-1, -24, 1014
-1, -23, 1012
-2, -23, 1014
-2, -23, 1014
-2, -24, 1011
-1, -24, 1013
-2, -24, 1012
-1, -24, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -24, 1014
-1, -24, 1014
-1, -24, 1013
-1, -24, 1013
-2, -23, 1014
-1, -24, 1013
-2, -24, 1012
-3, -24, 1014
-1, -23, 1012
-1, -23, 1012
-2, -24, 1013
-1, -23, 1013
-1, -24, 1012
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -23, 1013
-1, -23, 1012
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-2, -23, 1013
-1, -23, 1013
-1, -23, 1014
-2, -23, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-1, -24, 1013
-2, -23, 1013
-2, -23, 1013
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-1, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1012
-2, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -23, 1013
-3, -24, 1014
-1, -23, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-1, -24, 1013
-1, -24, 1013
-1, -23, 1013
-2, -24, 1013
-2, -24, 1012
-2, -23, 1012
-2, -24, 1013
-2, -24, 1013
-2, -23, 1013
-2, -25, 1013
-2, -24, 1013
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-2, -23, 1013
-2, -24, 1012
-1, -24, 1014
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1012
-2, -23, 1014
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1014
-2, -23, 1012
-2, -23, 1014
-2, -23, 1014
-2, -23, 1013
-1, -24, 1012
-2, -24, 1013
-2, -25, 1012
-1, -25, 1013
-1, -25, 1013
-1, -24, 1013
-1, -23, 1013
-2, -23, 1013
-3, -24, 1012
-2, -24, 1011
-2, -24, 1011
-1, -24, 1013
0, -23, 1013
-2, -24, 1012
-3, -24, 1013
-3, -24, 1013
-2, -24, 1012
-1, -23, 1013
-1, -23, 1013
-2, -24, 1012
-2, -24, 1013
-2, -24, 1013
-1, -24, 1013
-1, -23, 1012
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-1, -23, 1012
-2, -24, 1012
-1, -25, 1012
-1, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1013
-1, -24, 1012
-2, -24, 1013
-1, -24, 1012
-1, -24, 1013
-1, -24, 1013
-1, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-1, -24, 1012
-1, -24, 1012
-1, -23, 1012
-1, -24, 1012
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-1, -23, 1012
-1, -24, 1012
-1, -23, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1013
0, -23, 1012
-2, -24, 1015
-2, -24, 1009
-2, -24, 1013
-2, -25, 1013
-1, -24, 1012
-1, -24, 1012
-1, -22, 1012
-2, -23, 1013
-2, -23, 1013
-2, -24, 1012
-1, -25, 1013
-1, -24, 1012
-2, -24, 1013
-3, -24, 1012
-3, -24, 1012
-2, -24, 1012
-1, -24, 1011
-2, -24, 1013
-3, -24, 1011
-2, -24, 1012
-2, -24, 1012
-1, -23, 1012
-1, -23, 1012
-2, -23, 1013
-2, -24, 1012
-2, -24, 1012
-1, -25, 1013
-1, -24, 1012
-1, -24, 1012
-1, -24, 1012
-3, -23, 1012
-3, -23, 1012
-2, -23, 1011
-2, -24, 1013
-1, -24, 1012
-1, -24, 1012
-2, -24, 1011
-2, -24, 1011
-2, -23, 1013
-2, -23, 1012
-2, -23, 1012
0, -24, 1011
0, -24, 1011
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -23, 1012
-1, -24, 1012
-1, -24, 1011
-1, -24, 1011
-1, -24, 1012
-1, -24, 1011
-2, -23, 1012
-2, -23, 1011
-2, -23, 1012
-2, -23, 1012
-1, -25, 1012
-1, -25, 1012
-1, -25, 1013
-2, -24, 1011
-2, -22, 1012
-2, -22, 1012
-1, -23, 1010
-2, -24, 1013
-1, -24, 1012
-2, -25, 1011
-1, -24, 1012
-1, -24, 1012
-1, -23, 1013
-1, -23, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-1, -25, 1012
0, -24, 1011
-1, -23, 1011
-2, -23, 1012
-2, -23, 1012
-3, -23, 1012
-1, -23, 1011
-1, -23, 1012
-1, -24, 1012
-1, -24, 1012
-2, -25, 1012
-2, -23, 1011
-2, -23, 1014
-1, -23, 1010
-2, -23, 1013
-2, -23, 1013
-1, -25, 1011
-2, -24, 1012
-2, -24, 1012
-2, -23, 1011
-2, -23, 1011
-2, -23, 1011
-2, -23, 1013
-1, -24, 1012
-2, -24, 1011
-2, -24, 1012
-1, -24, 1011
-1, -24, 1011
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-1, -23, 1012
-1, -24, 1013
-1, -24, 1011
-1, -24, 1010
-2, -23, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-1, -24, 1010
-2, -24, 1013
-2, -24, 1011
-2, -23, 1012
-2, -23, 1012
-2, -23, 1013
-1, -24, 1011
-1, -24, 1012
-1, -24, 1011
-2, -25, 1012
-2, -25, 1012
-1, -24, 1012
-1, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -24, 1011
-1, -24, 1012
-1, -24, 1011
-2, -24, 1011
-2, -24, 1011
-2, -24, 1011
-2, -24, 1012
-2, -24, 1012
0, -24, 1011
0, -24, 1011
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-1, -23, 1012
-1, -24, 1012
-1, -24, 1012
-1, -24, 1011
-1, -24, 1014
-2, -24, 1010
-2, -24, 1012
-2, -24, 1011
-2, -24, 1011
-1, -24, 1013
-2, -24, 1012
-1, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1012
-2, -24, 1011
-2, -24, 1012
-2, -23, 1013
-1, -24, 1012
-1, -24, 1012
-2, -23, 1012
-2, -23, 1012
-2, -24, 1013
-2, -23, 1012
-1, -24, 1013
-1, -24, 1013
-1, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -24, 1013
-1, -23, 1012
-2, -24, 1013
-2, -23, 1011
-2, -23, 1011
-2, -24, 1014
-1, -23, 1011
-2, -23, 1012
-2, -24, 1012
-1, -24, 1013
-1, -24, 1013
-2, -24, 1012
-1, -23, 1012
-2, -24, 1013
-1, -24, 1012
-1, -25, 1013
-1, -25, 1013
0, -23, 1012
-2, -23, 1013
-2, -23, 1012
-2, -23, 1013
-2, -23, 1013
-1, -24, 1012
0, -24, 1013
-1, -24, 1012
-2, -24, 1011
-2, -24, 1011
-2, -23, 1013
-2, -23, 1013
-2, -23, 1011
-1, -24, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1013
-1, -23, 1013
-1, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-1, -25, 1012
0, -23, 1012
0, -23, 1012
-1, -23, 1012
-2, -23, 1013
-2, -24, 1012
-1, -24, 1012
-1, -24, 1013
-1, -24, 1013
-2, -25, 1012
-2, -24, 1013
-2, -25, 1011
-3, -21, 1013
-3, -21, 1013
-2, -21, 1012
-1, -22, 1013
1, -31, 1012
0, -29, 1013
-1, -25, 1012
-1, -25, 1012
-6, -16, 1013
-4, -16, 1013
-1, -23, 1013
1, -29, 1013
1, -29, 1013
0, -32, 1012
-2, -26, 1012
-3, -20, 1013
-4, -16, 1013
-4, -16, 1013
-2, -21, 1012
0, -26, 1012
0, -27, 1012
-2, -29, 1012
-2, -29, 1012
-3, -25, 1011
0, -21, 1013
0, -19, 1013
-5, -21, 1012
-5, -21, 1012
-6, -23, 1010
-1, -27, 1013
3, -28, 1013
1, -26, 1013
1, -26, 1013
-4, -22, 1012
-6, -21, 1012
-4, -20, 1012
0, -24, 1013
0, -24, 1013
0, -27, 1013
0, -27, 1012
-3, -25, 1012
-4, -22, 1012
-4, -22, 1012
-3, -21, 1013
-1, -21, 1014
0, -24, 1012
-2, -25, 1013
-2, -28, 1012
-2, -28, 1012
-2, -26, 1012
-1, -22, 1013
0, -20, 1012
-2, -21, 1013
-2, -21, 1013
-3, -24, 1012
-2, -27, 1012
0, -26, 1013
0, -23, 1013
0, -23, 1013
-3, -22, 1012
-4, -22, 1012
-3, -22, 1012
-1, -24, 1012
0, -26, 1012
0, -26, 1012
-1, -25, 1012
-1, -24, 1013
-2, -22, 1013
-2, -21, 1013
-2, -21, 1013
-3, -23, 1012
-1, -24, 1013
0, -25, 1012
-1, -25, 1013
-1, -25, 1013
-2, -25, 1012
-2, -23, 1013
-3, -22, 1014
-2, -22, 1013
-1, -23, 1013
-1, -23, 1013
0, -25, 1012
-2, -25, 1013
-1, -25, 1012
-2, -22, 1013
-2, -22, 1013
-2, -21, 1013
-1, -22, 1013
-2, -25, 1013
-2, -26, 1012
-2, -25, 1013
-2, -25, 1013
0, -23, 1013
-2, -22, 1013
-3, -23, 1014
-3, -23, 1013
-3, -23, 1013
-2, -24, 1012
-1, -25, 1013
0, -24, 1012
-2, -24, 1013
-2, -23, 1012
-2, -23, 1012
-2, -23, 1013
-1, -23, 1013
-1, -24, 1013
-1, -24, 1012
-1, -25, 1013
-1, -25, 1013
-2, -25, 1012
-2, -23, 1013
-2, -22, 1013
-2, -23, 1013
-2, -23, 1013
-2, -24, 1013
-2, -26, 1013
-2, -25, 1012
0, -24, 1013
-1, -23, 1012
-1, -23, 1012
-2, -23, 1012
-2, -23, 1013
0, -25, 1012
-1, -25, 1013
-1, -25, 1013
-1, -24, 1012
-2, -24, 1012
-2, -23, 1012
-1, -23, 1012
-1, -23, 1013
-1, -23, 1013
-1, -24, 1012
-2, -25, 1012
-1, -24, 1012
-1, -24, 1012
-2, -22, 1012
-2, -22, 1012
-1, -23, 1013
-3, -23, 1015
-1, -24, 1011
-1, -24, 1013
-1, -24, 1013
-1, -24, 1012
-1, -23, 1012
-2, -25, 1013
-2, -24, 1012
-1, -23, 1013
-1, -23, 1013
-1, -23, 1012
-1, -23, 1012
-2, -24, 1012
-2, -25, 1011
-1, -24, 1013
-1, -24, 1013
-1, -22, 1013
-2, -22, 1012
-2, -24, 1013
-2, -24, 1011
-2, -24, 1011
-2, -24, 1013
-1, -23, 1012
-1, -23, 1012
-2, -23, 1012
-2, -24, 1012
-2, -24, 1012
-1, -23, 1012
-1, -24, 1012
-1, -23, 1012
-2, -24, 1013
-2, -24, 1012
-2, -24, 1012
-2, -24, 1013
-2, -23, 1012
-1, -24, 1013
0, -24, 1012
0, -24, 1012
-2, -25, 1013
-2, -25, 1012
-1, -23, 1013
-1, -22, 1013
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -25, 1011
0, -24, 1012
-2, -23, 1012
-2, -23, 1012
-2, -24, 1012
-2, -23, 1013
-1, -23, 1012
-2, -24, 1012
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -24, 1013
-1, -23, 1012
-2, -23, 1013
-2, -24, 1012
-2, -24, 1012
-1, -25, 1012
-1, -24, 1012
-1, -24, 1012
-2, -23, 1012
-2, -23, 1012
-2, -23, 1013
-2, -23, 1012
-1, -24, 1012
-1, -24, 1013
-1, -24, 1013
-1, -24, 1013
-2, -24, 1013
-2, -24, 1012
-2, -23, 1012
-2, -23, 1012
-1, -23, 1011
-1, -23, 1011
-2, -24, 1013
-1, -24, 1012
-2, -24, 1013
-2, -24, 1013
-2, -24, 1013
-1, -24, 1012
-1, -24, 1013
-2, -23, 1012
-1, -24, 1013
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -23, 1013
-2, -23, 1012
-2, -23, 1013
-2, -24, 1011
-2, -24, 1011
-1, -24, 1012
0, -24, 1013
-2, -24, 1013
-3, -23, 1012
-3, -23, 1012
-2, -24, 1013
-2, -23, 1011
-1, -24, 1012
-1, -24, 1013
-1, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1013
-1, -24, 1012
-2, -24, 1011
-2, -24, 1011
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-2, -24, 1012
-2, -24, 1012
-2, -23, 1012
-2, -24, 1011
-2, -24, 1012
-1, -24, 1012
-2, -25, 1013
-2, -25, 1013
-1, -24, 1012
-1, -24, 1012
-2, -24, 1009
-2, -23, 1014
-2, -24, 1012
-2, -24, 1012
-1, -24, 1012
-1, -24, 1012
-2, -24, 1011
-2, -24, 1012
-1, -23, 1012
-1, -23, 1012
-1, -23, 1012
